2012,1,17,25.0,990.3,-4.8,0
2012,1,17,25.0,990.9,-4.7,0
2012,1,17,15.0,991.7,-5.6,0
2012,1,17,4.0,992.2,-7.0,0
2012,1,17,4.0,992.9,-7.4,0
2012,1,17,4.0,993.4,-6.9,0
2012,1,17,4.0,993.8,-6.9,2
2012,1,17,4.0,994.2,-7.3,1
2012,1,17,3.0,994.5,-9.0,1
2012,1,17,2.0,994.9,-8.9,0
2012,1,17,0.8,995.1,-10.5,1
2012,1,18,0.0,995.3,-11.6,1
2012,1,18,0.0,995.4,-13.4,1
2012,1,18,0.3,995.5,-14.2,1
2012,1,18,1.3,995.5,-14.5,1
2012,1,18,1.9,995.1,-14.0,1
2012,1,18,2.5,995.2,-13.5,1
2012,1,18,2.5,995.2,-12.1,0
2012,1,18,2.5,995.4,-10.0,1
2012,1,18,2.0,995.1,-8.2,0
2012,1,18,2.5,994.6,-7.0,2
2012,1,18,3.0,994.5,-5.9,2
2012,1,18,3.0,994.5,-5.5,0
2012,1,18,3.0,993.7,-4.8,1
2012,1,18,2.4,993.5,-4.0,1
2012,1,18,1.3,993.6,-3.6,1
2012,1,18,1.2,993.1,-3.3,1
2012,1,18,2.0,992.7,-3.3,0
2012,1,18,0.8,992.5,-3.4,0
2012,1,18,0.1,992.0,-4.5,0
2012,1,18,0.1,991.2,-4.7,0
2012,1,18,0.0,990.6,-6.9,2
2012,1,18,0.1,989.9,-7.4,1
2012,1,18,0.0,989.2,-7.1,1
2012,1,18,0.8,987.6,-7.2,2
2012,1,19,2.5,986.9,-5.5,1
2012,1,19,2.5,985.7,-6.0,1
2012,1,19,3.5,984.7,-5.7,0
2012,1,19,11.0,984.3,-4.9,0
2012,1,19,4.0,983.8,-4.5,0
2012,1,19,1.5,983.7,-1.3,5
2012,1,19,5.0,983.1,-0.8,5
2012,1,19,3.0,983.5,-0.5,5
2012,1,19,3.0,983.7,-0.1,5
2012,1,19,3.0,983.3,-0.5,5
2012,1,19,3.1,982.9,-0.6,5
2012,1,19,3.0,982.1,-0.7,5
2012,1,19,3.0,981.6,-0.9,4
2012,1,19,1.8,980.9,-0.9,4
2012,1,19,0.8,980.1,-1.0,4
2012,1,19,0.8,979.1,-0.7,4
2012,1,19,0.8,978.1,-0.3,2
2012,1,19,0.9,977.1,-0.2,3
2012,1,19,0.9,976.6,-0.2,3
2012,1,19,1.7,975.3,-0.2,3
2012,1,19,2.0,973.8,-0.3,5
2012,1,19,2.5,973.4,-0.5,5
2012,1,19,2.0,972.7,-0.6,4
2012,1,19,2.8,972.0,-1.5,5
2012,1,20,5.0,972.3,-2.2,7
2012,1,20,14.0,972.5,-2.0,6
2012,1,20,50.0,972.8,-2.0,8
2012,1,20,50.0,973.3,-1.5,7
2012,1,20,50.0,973.3,-1.4,7
2012,1,20,50.0,973.5,-1.3,6
2012,1,20,40.0,974.0,-1.1,7
2012,1,20,15.0,974.4,-0.9,6
2012,1,20,15.0,974.4,-1.0,6
2012,1,20,25.0,974.1,-1.6,5
2012,1,20,25.0,973.7,-2.4,5
2012,1,20,33.0,973.9,-2.5,5
2012,1,20,25.0,973.5,-3.0,4
2012,1,20,26.0,973.6,-2.4,2
2012,1,20,18.0,973.5,-1.7,3
2012,1,20,11.0,973.7,-1.3,6
2012,1,20,15.0,973.8,-0.7,4
2012,1,20,14.0,974.0,-0.4,3
2012,1,20,3.0,973.9,-0.3,3
2012,1,20,3.0,973.7,-0.5,4
2012,1,20,3.0,973.7,-0.5,4
2012,1,20,3.0,974.6,-0.1,5
2012,1,20,3.0,975.6,-0.1,6
2012,1,20,18.0,976.3,-0.0,5
2012,1,21,18.0,976.5,-0.2,3
2012,1,21,18.0,976.9,-0.0,4
2012,1,21,13.0,977.3,-0.1,4
2012,1,21,23.0,977.7,-0.1,5
2012,1,21,20.0,978.1,-0.2,4
2012,1,21,26.0,978.4,-0.4,3
2012,1,21,28.0,978.8,-0.5,4
2012,1,21,15.0,979.4,-0.5,3
2012,1,21,13.0,979.4,-0.4,3
2012,1,21,15.0,979.4,-0.2,3
2012,1,21,12.0,979.1,-0.4,3
2012,1,21,4.0,978.7,-0.6,3
2012,1,21,5.0,978.4,-0.8,3
2012,1,21,17.0,977.8,-0.9,3
2012,1,21,15.0,977.2,-0.9,3
2012,1,21,15.0,976.8,-0.7,4
2012,1,21,11.0,975.3,-0.0,3
2012,1,21,5.0,974.1,-0.6,4
2012,1,21,12.0,973.3,-0.9,4
2012,1,21,14.0,972.1,-0.7,5
2012,1,21,17.0,970.7,-0.3,6
2012,1,21,2.0,969.2,-1.4,6
2012,1,21,1.5,967.3,-1.5,7
2012,1,21,2.0,966.0,-1.3,7
2012,1,22,1.6,965.4,-1.1,5
2012,1,22,2.0,964.8,-0.7,4
2012,1,22,1.7,964.6,-0.2,4
2012,1,22,3.0,964.7,-0.4,5
2012,1,22,2.5,965.0,-0.4,3
2012,1,22,3.0,965.6,-0.7,4
2012,1,22,11.0,966.3,-1.1,5
2012,1,22,17.0,967.3,-1.2,4
2012,1,22,33.0,968.1,-1.3,4
2012,1,22,25.0,968.6,-1.7,4
2012,1,22,4.0,968.9,-1.3,4
2012,1,22,17.0,969.0,-1.7,4
2012,1,22,11.0,969.1,-1.7,5
2012,1,22,3.5,969.1,-1.6,4
2012,1,22,11.0,969.4,-1.7,5
2012,1,22,2.5,969.5,-1.2,6
2012,1,22,11.0,969.5,-1.7,4
2012,1,22,2.5,969.7,-1.3,3
2012,1,22,11.0,969.3,-1.5,4
2012,1,22,13.0,969.2,-1.6,4
2012,1,22,12.0,969.4,-1.4,4
2012,1,22,12.0,969.4,-1.4,4
2012,1,22,14.0,969.2,-1.6,4
2012,1,22,15.0,969.2,-1.6,4
2012,1,23,16.0,969.0,-1.4,3
2012,1,23,15.0,969.0,-1.4,4
2012,1,23,3.0,968.9,-0.8,3
2012,1,23,3.0,969.2,-0.6,3
2012,1,23,2.7,969.9,-0.6,4
2012,1,23,13.0,970.9,-1.1,5
2012,1,23,45.0,972.9,-0.3,7
2012,1,23,35.0,974.3,-0.1,5
2012,1,23,25.0,974.9,-0.3,4
2012,1,23,2.5,975.5,-0.1,5
2012,1,23,35.0,976.0,-0.4,6
2012,1,23,35.0,976.5,-0.8,4
2012,1,23,40.0,977.0,-0.7,7
2012,1,23,35.0,977.6,-0.8,5
2012,1,23,24.0,978.0,-0.6,3
2012,1,23,17.0,978.2,-0.5,3
2012,1,23,13.0,978.4,-0.0,1
2012,1,23,11.0,978.6,-0.6,2
2012,1,23,13.0,979.1,-1.1,2
2012,1,23,13.0,979.1,-1.2,1
2012,1,23,12.0,979.2,-1.5,2
2012,1,23,11.0,979.7,-1.4,3
2012,1,23,11.0,979.8,-1.7,2
2012,1,23,4.0,979.8,-2.7,0
2012,1,24,2.0,979.9,-2.7,0
2012,1,24,2.5,980.1,-3.2,0
2012,1,24,2.5,980.3,-3.7,0
2012,1,24,2.0,980.5,-3.2,0
2012,1,24,1.5,980.8,-2.8,2
2012,1,24,2.0,981.0,-2.6,0
2012,1,24,2.3,981.4,-2.4,0
2012,1,24,1.5,982.0,-2.6,0
2012,1,24,4.0,982.6,-2.1,2
2012,1,24,5.0,982.8,-1.3,1
2012,1,24,13.0,983.0,-1.0,2
2012,1,24,20.0,983.2,-0.2,3
2012,1,24,23.0,983.5,-0.5,3
2012,1,24,33.0,983.7,-0.1,4
2012,1,24,15.0,984.0,-0.2,2
2012,1,24,13.0,984.4,-0.1,2
2012,1,24,11.0,985.0,-0.3,2
2012,1,24,13.0,985.4,-0.1,3
2012,1,24,13.0,985.8,-0.2,2
2012,1,24,12.0,986.2,-0.4,3
2012,1,24,5.0,986.7,-0.3,3
2012,1,24,11.0,987.0,-0.4,3
2012,1,24,11.0,987.6,-0.4,2
2012,1,24,5.0,987.7,-0.4,2
2012,1,25,5.0,987.7,-0.5,2
2012,1,25,12.0,988.1,-0.7,4
2012,1,25,27.0,988.5,-1.1,4
2012,1,25,25.0,988.9,-1.2,3
2012,1,25,19.0,989.2,-1.6,3
2012,1,25,15.0,989.5,-2.4,3
2012,1,25,17.0,989.9,-2.2,2
2012,1,25,19.0,990.6,-2.4,2
2012,1,25,19.0,990.7,-2.0,0
2012,1,25,17.0,990.9,-1.0,0
2012,1,25,15.0,990.9,-0.0,1
2012,1,25,20.0,991.1,-0.4,2
2012,1,25,18.0,991.1,-0.1,2
2012,1,25,15.0,991.0,-0.3,2
2012,1,25,14.0,991.1,-0.6,3
2012,1,25,11.0,991.5,-0.7,2
2012,1,25,11.0,991.6,-1.1,2
2012,1,25,5.0,991.9,-1.3,1
2012,1,25,13.0,992.2,-1.3,2
2012,1,25,11.0,992.1,-1.7,1
2012,1,25,12.0,992.2,-2.1,2
2012,1,25,3.5,992.3,-3.7,2
2012,1,25,3.0,992.6,-4.1,1
2012,1,25,2.5,992.6,-4.5,3
2012,1,26,3.0,992.5,-4.6,2
2012,1,26,3.0,992.4,-4.3,2
2012,1,26,3.0,992.1,-3.5,3
2012,1,26,4.0,991.9,-3.5,4
2012,1,26,3.5,992.0,-3.5,3
2012,1,26,3.0,992.0,-3.4,4
2012,1,26,1.8,992.1,-3.5,3
2012,1,26,1.8,992.6,-3.6,3
2012,1,26,1.1,993.0,-3.6,4
2012,1,26,1.8,993.4,-4.0,4
2012,1,26,3.0,993.5,-4.1,4
2012,1,26,15.0,993.4,-3.8,5
2012,1,26,15.0,993.5,-4.0,5
2012,1,26,17.0,993.7,-3.8,5
2012,1,26,18.0,994.1,-4.7,5
2012,1,26,18.0,994.4,-5.2,4
2012,1,26,17.0,994.8,-7.2,3
2012,1,26,15.0,994.9,-8.2,3
2012,1,26,15.0,995.2,-8.4,4
2012,1,26,15.0,995.6,-9.3,3
2012,1,26,15.0,996.3,-10.3,1
2012,1,26,15.0,996.5,-11.1,2
2012,1,26,25.0,996.4,-11.1,3
2012,1,26,25.0,996.7,-11.4,2
2012,1,27,25.0,997.0,-11.6,2
2012,1,27,25.0,997.3,-12.3,2
2012,1,27,20.0,997.4,-12.0,2
2012,1,27,20.0,997.3,-12.6,2
2012,1,27,20.0,997.6,-12.9,2
2012,1,27,20.0,998.1,-13.4,3
2012,1,27,20.0,998.3,-13.8,3
2012,1,27,20.0,998.8,-13.9,2
2012,1,27,15.0,999.0,-12.9,4
2012,1,27,15.0,999.1,-11.7,4
2012,1,27,15.0,999.0,-11.0,4
2012,1,27,15.0,999.1,-10.8,4
2012,1,27,15.0,998.8,-10.1,4
2012,1,27,16.0,998.9,-10.1,3
2012,1,27,15.0,999.1,-10.2,3
2012,1,27,15.0,999.2,-10.9,4
2012,1,27,15.0,999.6,-12.0,2
2012,1,27,13.0,999.7,-13.3,2
2012,1,27,11.0,0.0,-13.8,2
2012,1,27,11.0,999.8,-14.5,2
2012,1,27,11.0,999.9,-15.3,2
2012,1,27,11.0,0.0,-15.2,2
2012,1,27,5.0,0.2,-15.7,2
2012,1,27,11.0,0.2,-16.0,2
2012,1,28,5.0,999.9,-15.6,2
2012,1,28,11.0,0.3,-15.5,1
2012,1,28,11.0,0.2,-16.0,2
2012,1,28,12.0,0.1,-15.4,2
2012,1,28,12.0,0.4,-15.6,1
2012,1,28,12.0,0.6,-15.4,2
2012,1,28,12.0,0.8,-15.0,2
2012,1,28,13.0,1.1,-14.2,2
2012,1,28,13.0,1.4,-12.1,2
2012,1,28,13.0,1.7,-10.2,2
2012,1,28,13.0,1.5,-8.5,2
2012,1,28,15.0,1.3,-6.8,2
2012,1,28,16.0,1.2,-6.1,3
2012,1,28,16.0,1.2,-6.2,5
2012,1,28,17.0,1.4,-6.4,4
2012,1,28,17.0,1.6,-7.0,4
2012,1,28,15.0,1.8,-7.8,4
2012,1,28,12.0,2.0,-8.6,2
2012,1,28,13.0,2.3,-9.8,3
2012,1,28,13.0,2.6,-10.7,3
2012,1,28,15.0,2.6,-11.5,4
2012,1,28,15.0,2.9,-12.0,4
2012,1,28,15.0,3.1,-12.5,3
2012,1,28,15.0,3.2,-12.7,2
2012,1,29,15.0,3.0,-13.0,2
2012,1,29,20.0,3.1,-12.9,3
2012,1,29,20.0,3.0,-13.1,4
2012,1,29,19.0,3.2,-13.1,3
2012,1,29,18.0,3.2,-13.2,3
2012,1,29,26.0,3.4,-13.2,3
2012,1,29,25.0,3.7,-13.0,3
2012,1,29,25.0,4.2,-12.7,4
2012,1,29,20.0,4.3,-11.2,6
2012,1,29,25.0,4.6,-9.4,4
2012,1,29,25.0,4.9,-7.8,4
2012,1,29,28.0,4.7,-6.9,4
2012,1,29,30.0,5.0,-6.3,4
2012,1,29,32.0,5.0,-5.6,5
2012,1,29,35.0,5.2,-5.6,5
2012,1,29,30.0,5.3,-6.2,3
2012,1,29,19.0,5.6,-7.8,2
2012,1,29,15.0,5.7,-9.1,2
2012,1,29,15.0,5.8,-10.2,2
2012,1,29,15.0,6.1,-10.6,2
2012,1,29,15.0,6.1,-11.4,2
2012,1,29,15.0,6.2,-12.0,2
2012,1,29,15.0,6.3,-12.7,2
2012,1,29,15.0,6.4,-12.9,2
2012,1,30,15.0,6.2,-13.1,3
2012,1,30,15.0,6.2,-13.6,3
2012,1,30,17.0,5.8,-14.2,3
2012,1,30,19.0,5.7,-14.0,3
2012,1,30,18.0,5.8,-14.1,3
2012,1,30,15.0,6.0,-14.6,3
2012,1,30,30.0,6.2,-15.1,2
2012,1,30,25.0,6.7,-14.7,3
2012,1,30,25.0,6.9,-13.0,3
2012,1,30,25.0,6.9,-10.8,1
2012,1,30,25.0,6.9,-10.0,4
2012,1,30,25.0,6.8,-9.7,4
2012,1,30,25.0,6.6,-9.7,5
2012,1,30,25.0,6.4,-9.2,4
2012,1,30,24.0,6.0,-9.2,5
2012,1,30,25.0,5.8,-9.8,4
2012,1,30,20.0,6.0,-11.0,4
2012,1,30,15.0,6.2,-11.9,3
2012,1,30,19.0,6.3,-12.3,4
2012,1,30,19.0,6.3,-12.8,4
2012,1,30,19.0,6.4,-13.4,6
2012,1,30,19.0,6.2,-14.0,5
2012,1,30,15.0,6.0,-14.5,4
2012,1,30,15.0,5.7,-14.6,3
2012,1,31,15.0,5.4,-14.9,3
2012,1,31,15.0,5.0,-14.9,4
2012,1,31,17.0,4.6,-15.0,4
2012,1,31,18.0,4.2,-15.2,3
2012,1,31,17.0,4.0,-15.2,2
2012,1,31,17.0,3.8,-15.5,2
2012,1,31,17.0,3.8,-15.9,2
2012,1,31,20.0,3.8,-14.9,3
2012,1,31,25.0,3.7,-12.4,2
2012,1,31,30.0,3.6,-10.5,4
2012,1,31,30.0,3.4,-9.0,4
2012,1,31,30.0,2.8,-8.2,5
2012,1,31,30.0,2.7,-7.7,5
2012,1,31,30.0,2.5,-7.5,4
2012,1,31,30.0,2.2,-8.0,4
2012,1,31,25.0,2.2,-8.7,2
2012,1,31,20.0,2.1,-10.3,3
2012,1,31,17.0,2.1,-10.8,4
2012,1,31,20.0,2.3,-11.4,3
2012,1,31,20.0,2.4,-12.7,3
2012,1,31,20.0,2.6,-13.6,2
2012,1,31,20.0,2.6,-13.8,2
2012,1,31,20.0,2.6,-14.1,4
2012,1,31,20.0,2.4,-15.1,3
2012,2,1,17.0,2.3,-15.6,3
2012,2,1,17.0,2.1,-15.7,3
2012,2,1,17.0,1.8,-16.4,2
2012,2,1,16.0,1.7,-16.4,2
2012,2,1,15.0,1.7,-16.3,3
2012,2,1,3.0,1.8,-16.7,2
2012,2,1,13.0,1.9,-17.4,1
2012,2,1,12.0,2.1,-18.0,2
2012,2,1,15.0,2.3,-15.9,2
2012,2,1,15.0,2.4,-14.3,3
2012,2,1,19.0,2.5,-13.3,4
2012,2,1,17.0,2.2,-12.9,5
2012,2,1,17.0,1.9,-12.1,4
2012,2,1,20.0,1.7,-12.2,4
2012,2,1,18.0,1.6,-12.0,3
2012,2,1,20.0,1.9,-13.0,3
2012,2,1,18.0,2.0,-14.1,3
2012,2,1,16.0,2.3,-14.8,4
2012,2,1,15.0,2.3,-15.5,4
2012,2,1,15.0,2.4,-15.9,2
2012,2,1,15.0,2.4,-17.0,0
2012,2,1,13.0,2.4,-17.9,1
2012,2,1,11.0,2.3,-18.0,2
2012,2,1,11.0,2.0,-20.4,2
2012,2,2,5.0,1.5,-20.1,2
2012,2,2,4.5,1.1,-20.7,0
2012,2,2,2.5,0.9,-20.4,1
2012,2,2,4.5,0.7,-21.0,1
2012,2,2,5.0,0.6,-20.1,2
2012,2,2,3.0,0.6,-21.7,0
2012,2,2,3.8,0.7,-22.6,1
2012,2,2,2.5,0.8,-21.5,0
2012,2,2,1.5,1.1,-19.1,1
2012,2,2,2.0,1.0,-16.7,0
2012,2,2,2.5,0.9,-15.2,1
2012,2,2,19.0,0.5,-15.3,2
2012,2,2,15.0,0.3,-13.9,1
2012,2,2,15.0,0.3,-14.4,0
2012,2,2,11.0,0.3,-14.4,0
2012,2,2,4.0,0.5,-15.0,1
2012,2,2,2.5,0.6,-15.7,1
2012,2,2,5.0,1.0,-16.8,0
2012,2,2,4.0,1.1,-18.4,1
2012,2,2,3.0,1.0,-20.1,2
2012,2,2,2.8,1.3,-20.9,1
2012,2,2,2.5,1.7,-22.6,0
2012,2,2,3.0,1.9,-23.3,2
2012,2,2,2.5,1.9,-23.0,1
2012,2,3,2.0,1.9,-22.4,1
2012,2,3,2.0,1.9,-21.8,0
2012,2,3,2.5,2.0,-23.3,1
2012,2,3,2.5,1.7,-24.6,0
2012,2,3,2.5,1.9,-25.3,0
2012,2,3,2.5,2.2,-25.7,1
2012,2,3,2.5,2.5,-26.2,1
2012,2,3,1.2,3.1,-24.9,0
2012,2,3,2.0,3.0,-22.7,0
2012,2,3,2.0,3.1,-18.7,0
2012,2,3,3.0,3.0,-16.5,1
2012,2,3,13.0,3.0,-14.6,1
2012,2,3,14.0,2.7,-14.3,1
2012,2,3,15.0,2.8,-14.2,3
2012,2,3,15.0,3.1,-14.0,2
2012,2,3,15.0,3.2,-15.3,2
2012,2,3,13.0,3.5,-17.0,2
2012,2,3,4.0,4.1,-18.9,2
2012,2,3,4.0,4.3,-19.8,1
2012,2,3,4.0,4.1,-20.7,1
2012,2,3,3.0,4.3,-21.9,1
2012,2,3,3.0,4.4,-22.3,0
2012,2,3,3.0,4.6,-22.0,2
2012,2,3,0.8,4.9,-22.8,1
2012,2,4,0.9,4.3,-23.2,2
2012,2,4,1.5,4.6,-24.4,0
2012,2,4,1.5,4.2,-24.8,1
2012,2,4,1.5,4.2,-24.2,1
2012,2,4,1.5,4.1,-23.8,0
2012,2,4,1.5,3.9,-23.8,1
2012,2,4,3.5,4.0,-24.5,1
2012,2,4,5.0,4.3,-25.2,1
2012,2,4,3.5,4.1,-21.3,1
2012,2,4,5.0,3.9,-18.4,0
2012,2,4,13.0,3.9,-17.0,2
2012,2,4,13.0,3.3,-15.8,1
2012,2,4,13.0,3.1,-15.8,2
2012,2,4,13.0,2.4,-14.8,4
2012,2,4,13.0,2.5,-14.2,3
2012,2,4,13.0,2.6,-14.4,3
2012,2,4,13.0,2.4,-14.9,3
2012,2,4,13.0,2.7,-15.5,3
2012,2,4,13.0,2.3,-15.7,3
2012,2,4,13.0,2.5,-15.7,3
2012,2,4,11.0,2.4,-15.7,2
2012,2,4,5.0,2.4,-15.9,3
2012,2,4,4.0,2.2,-16.6,3
2012,2,4,5.0,2.0,-16.9,4
2012,2,5,11.0,1.8,-17.3,3
2012,2,5,13.0,1.9,-17.3,2
2012,2,5,13.0,1.3,-17.2,4
2012,2,5,14.0,1.7,-16.9,4
2012,2,5,14.0,2.3,-16.9,1
2012,2,5,14.0,2.3,-16.9,3
2012,2,5,15.0,2.5,-16.8,2
2012,2,5,15.0,3.0,-16.6,3
2012,2,5,15.0,2.5,-16.1,3
2012,2,5,15.0,2.5,-14.9,3
2012,2,5,20.0,2.5,-13.7,3
2012,2,5,20.0,2.1,-13.0,3
2012,2,5,20.0,2.1,-12.6,3
2012,2,5,20.0,1.9,-12.3,3
2012,2,5,20.0,2.2,-12.5,3
2012,2,5,15.0,2.3,-12.9,3
2012,2,5,15.0,2.3,-13.2,4
2012,2,5,15.0,2.1,-13.7,4
2012,2,5,15.0,2.3,-13.9,4
2012,2,5,13.0,2.5,-14.4,4
2012,2,5,13.0,2.7,-14.8,3
2012,2,5,13.0,2.5,-15.4,3
2012,2,5,11.0,2.5,-15.8,2
2012,2,5,5.0,2.6,-16.1,2
2012,2,6,11.0,2.2,-17.1,2
2012,2,6,11.0,1.8,-17.8,3
2012,2,6,11.0,1.6,-18.0,1
2012,2,6,11.0,1.5,-17.9,2
2012,2,6,5.0,2.1,-17.6,1
2012,2,6,4.0,1.5,-18.1,2
2012,2,6,3.5,1.3,-18.1,2
2012,2,6,2.5,1.4,-18.0,1
2012,2,6,3.0,1.2,-17.5,2
2012,2,6,4.0,1.2,-16.3,2
2012,2,6,4.0,1.4,-14.8,2
2012,2,6,4.0,1.2,-14.3,2
2012,2,6,12.0,1.0,-13.7,2
2012,2,6,11.0,0.3,-13.3,3
2012,2,6,11.0,0.4,-13.7,3
2012,2,6,11.0,0.2,-13.7,3
2012,2,6,11.0,0.1,-14.0,3
2012,2,6,11.0,0.7,-14.2,2
2012,2,6,11.0,0.5,-14.2,3
2012,2,6,12.0,0.8,-14.2,3
2012,2,6,5.0,0.9,-14.3,3
2012,2,6,4.0,0.6,-14.2,3
2012,2,6,5.0,0.7,-14.1,3
2012,2,6,5.0,0.7,-14.1,3
2012,2,7,4.0,0.4,-13.8,3
2012,2,7,5.0,0.3,-13.7,4
2012,2,7,5.0,999.8,-13.9,4
2012,2,7,11.0,999.8,-13.6,3
2012,2,7,11.0,0.0,-13.3,2
2012,2,7,5.0,0.1,-13.2,3
2012,2,7,4.0,999.8,-12.8,3
2012,2,7,4.0,0.3,-12.4,3
2012,2,7,4.0,0.4,-11.7,3
2012,2,7,3.5,0.5,-11.0,4
2012,2,7,3.5,0.6,-10.3,5
2012,2,7,5.0,1.0,-9.5,4
2012,2,7,12.0,0.9,-8.8,5
2012,2,7,15.0,1.0,-7.9,5
2012,2,7,15.0,1.4,-7.4,4
2012,2,7,15.0,2.1,-7.5,4
2012,2,7,12.0,2.7,-8.5,3
2012,2,7,14.0,3.4,-9.1,3
2012,2,7,14.0,3.9,-9.6,4
2012,2,7,14.0,4.6,-10.3,4
2012,2,7,14.0,5.3,-11.2,3
2012,2,7,13.0,5.6,-11.5,3
2012,2,7,13.0,5.6,-11.9,4
2012,2,7,15.0,5.3,-12.3,5
2012,2,8,15.0,5.4,-13.3,2
2012,2,8,17.0,5.7,-14.0,3
2012,2,8,21.0,5.7,-13.6,3
2012,2,8,23.0,5.5,-13.6,3
2012,2,8,16.0,5.6,-14.4,3
2012,2,8,16.0,5.8,-14.2,2
2012,2,8,15.0,5.7,-14.0,2
2012,2,8,15.0,5.7,-13.8,1
2012,2,8,15.0,6.0,-12.6,1
2012,2,8,20.0,6.1,-11.0,2
2012,2,8,20.0,5.9,-10.1,2
2012,2,8,17.0,5.4,-9.9,3
2012,2,8,20.0,4.7,-9.3,2
2012,2,8,20.0,4.0,-7.8,1
2012,2,8,20.0,3.6,-7.6,1
2012,2,8,23.0,2.7,-8.1,1
2012,2,8,13.0,2.8,-10.0,0
2012,2,8,11.0,2.5,-12.2,2
2012,2,8,13.0,2.3,-13.6,0
2012,2,8,11.0,1.8,-14.9,1
2012,2,8,5.0,1.6,-15.3,0
2012,2,8,5.0,1.2,-15.3,0
2012,2,8,4.0,0.6,-15.1,0
2012,2,8,4.0,999.8,-14.8,1
2012,2,9,3.5,999.3,-15.6,1
2012,2,9,3.2,999.0,-16.9,0
2012,2,9,2.5,998.7,-17.7,1
2012,2,9,3.0,998.0,-17.6,1
2012,2,9,2.8,997.7,-16.8,1
2012,2,9,3.0,997.2,-16.0,0
2012,2,9,4.0,997.2,-15.9,1
2012,2,9,11.0,997.3,-15.3,1
2012,2,9,4.5,997.4,-13.8,0
2012,2,9,11.0,997.4,-12.0,1
2012,2,9,15.0,997.1,-10.1,4
2012,2,9,15.0,997.0,-9.5,4
2012,2,9,15.0,997.3,-10.0,5
2012,2,9,17.0,997.2,-9.5,5
2012,2,9,18.0,997.5,-9.5,5
2012,2,9,19.0,998.0,-9.6,5
2012,2,9,16.0,998.6,-9.9,4
2012,2,9,19.0,999.2,-10.4,3
2012,2,9,20.0,999.6,-11.2,4
2012,2,9,20.0,0.2,-11.8,4
2012,2,9,20.0,0.8,-12.2,3
2012,2,9,20.0,1.4,-12.7,3
2012,2,9,17.0,2.1,-13.4,2
2012,2,9,15.0,2.5,-13.2,2
2012,2,10,15.0,3.0,-14.1,2
2012,2,10,15.0,3.1,-15.0,2
2012,2,10,14.0,3.2,-16.0,2
2012,2,10,12.0,3.5,-16.4,1
2012,2,10,12.0,3.7,-16.1,2
2012,2,10,11.0,4.0,-16.7,2
2012,2,10,11.0,4.3,-16.6,2
2012,2,10,5.0,4.6,-16.7,1
2012,2,10,4.0,5.1,-15.0,2
2012,2,10,5.0,5.4,-13.3,2
2012,2,10,16.0,5.4,-11.4,2
2012,2,10,16.0,5.3,-10.5,2
2012,2,10,20.0,5.2,-9.7,2
2012,2,10,20.0,5.0,-9.1,1
2012,2,10,18.0,4.7,-9.0,1
2012,2,10,16.0,4.5,-10.1,2
2012,2,10,16.0,4.5,-11.5,0
2012,2,10,15.0,4.6,-14.2,1
2012,2,10,5.0,4.5,-15.3,1
2012,2,10,4.5,4.5,-17.4,0
2012,2,10,5.0,4.5,-18.7,0
2012,2,10,4.0,4.6,-19.2,0
2012,2,10,4.5,4.6,-20.1,1
2012,2,10,3.5,4.4,-20.3,1
2012,2,11,3.5,4.1,-21.3,1
2012,2,11,2.8,3.7,-21.1,1
2012,2,11,2.0,3.1,-21.3,1
2012,2,11,2.5,2.7,-21.8,1
2012,2,11,2.5,2.3,-22.7,1
2012,2,11,2.5,1.8,-23.4,1
2012,2,11,3.0,2.1,-24.0,2
2012,2,11,3.0,2.3,-21.0,1
2012,2,11,2.0,2.7,-18.8,0
2012,2,11,2.0,2.7,-13.6,0
2012,2,11,4.0,2.3,-12.4,0
2012,2,11,15.0,1.6,-10.2,0
2012,2,11,16.0,0.8,-9.4,0
2012,2,11,16.0,0.3,-8.5,0
2012,2,11,15.0,0.0,-8.4,0
2012,2,11,15.0,0.1,-9.5,0
2012,2,11,13.0,0.2,-10.9,0
2012,2,11,11.0,0.3,-12.8,0
2012,2,11,4.0,0.6,-15.2,1
2012,2,11,3.5,0.8,-17.1,1
2012,2,11,3.0,0.6,-17.9,1
2012,2,11,3.0,0.6,-18.2,1
2012,2,11,2.5,0.4,-19.4,1
2012,2,11,2.0,0.4,-20.4,1
2012,2,12,2.0,0.0,-21.4,1
2012,2,12,2.0,999.7,-21.5,1
2012,2,12,2.0,999.4,-22.3,1
2012,2,12,2.0,999.4,-22.3,0
2012,2,12,1.5,999.2,-22.5,1
2012,2,12,1.5,999.0,-23.7,1
2012,2,12,1.5,998.9,-23.5,1
2012,2,12,1.5,998.9,-22.5,1
2012,2,12,1.5,998.8,-19.3,1
2012,2,12,2.0,998.4,-14.5,1
2012,2,12,3.0,998.3,-12.0,1
2012,2,12,5.0,997.4,-9.5,1
2012,2,12,5.0,996.8,-8.9,2
2012,2,12,5.0,996.3,-8.7,2
2012,2,12,5.0,995.8,-7.3,0
2012,2,12,11.0,995.1,-9.2,2
2012,2,12,4.0,995.1,-10.6,2
2012,2,12,4.0,994.7,-12.8,1
2012,2,12,4.0,994.3,-14.9,1
2012,2,12,4.0,994.1,-16.7,1
2012,2,12,4.0,993.6,-17.5,1
2012,2,12,4.0,993.4,-17.9,1
2012,2,12,3.5,992.5,-18.3,1
2012,2,13,2.5,992.0,-17.0,1
2012,2,13,2.0,991.5,-16.9,1
